0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 0, 1], [-48, 0, 2]]
1;a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5;[[-48, 26, 0], [-48, 52, 0], [-48, 26, 1], [-48, 52, 1], [-48, 26, 2], [-48, 52, 2], [-48, 26, 3], [-48, 52, 3], [-48, 26, 4], [-48, 52, 4], [-48, 26, 5], [-48, 52, 5], [-48, 26, 6], [-48, 52, 6], [-48, 26, 7], [-48, 52, 7], [-48, 26, 8], [-48, 52, 8], [-48, 26, 9]]
2;6996699669966996699669966996699669966996699669966996699669966996;[[-48, 78, 0], [-48, 78, 1], [-48, 78, 2]]
3;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3], [-48, 0, 4], [-48, 0, 5], [-48, 0, 6], [-48, 0, 7], [-48, 0, 8], [-48, 0, 9], [-48, 0, 10], [-48, 0, 11], [-48, 0, 12], [-48, 0, 13], [-48, 0, 14]]
4;4996499649964996499649964996499649964996499649964996499649964996;[[-48, 78, 3], [-48, 78, 4], [-48, 78, 5], [-48, 78, 6], [-48, 78, 7], [-48, 78, 8], [-48, 78, 9], [-48, 78, 10], [-48, 78, 11], [-48, 78, 12], [-48, 78, 13], [-48, 78, 14], [-48, 78, 15], [-48, 78, 16], [-48, 78, 17]]
5;ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5;[[-48, 52, 9], [-48, 52, 10], [-48, 52, 11], [-48, 52, 12], [-48, 52, 13], [-48, 52, 14], [-48, 52, 15]]
6;a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5;[[-48, 26, 10], [-48, 26, 11], [-48, 26, 12], [-48, 26, 13]]
7;b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5;[[-48, 26, 14], [-48, 26, 15], [-48, 26, 16], [-48, 26, 17], [-48, 26, 18], [-48, 26, 19], [-48, 26, 20], [-48, 26, 21], [-48, 26, 22], [-48, 26, 23], [-48, 26, 24], [-48, 26, 25], [-48, 26, 26], [-48, 26, 27], [-48, 26, 28], [-48, 26, 29], [-48, 26, 30], [-48, 26, 31], [-48, 26, 32]]
8;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 15], [-48, 0, 16], [-48, 0, 17], [-48, 0, 18], [-48, 0, 19], [-48, 0, 20]]
9;adadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadad;[[-48, 52, 16], [-48, 52, 17], [-48, 52, 18], [-48, 52, 19], [-48, 52, 20], [-48, 52, 21], [-48, 52, 22], [-48, 52, 23], [-48, 52, 24], [-48, 52, 25], [-48, 52, 26], [-48, 52, 27], [-48, 52, 28], [-48, 52, 29], [-48, 52, 30], [-48, 52, 31]]
10;4b964b964b964b964b964b964b964b964b964b964b964b964b964b964b964b96;[[-48, 78, 18], [-48, 78, 19], [-48, 78, 20], [-48, 78, 21], [-48, 78, 22], [-48, 78, 23], [-48, 78, 24], [-48, 78, 25], [-48, 78, 26], [-48, 78, 27], [-48, 78, 28], [-48, 78, 29], [-48, 78, 30], [-48, 78, 31]]
11;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 21], [-48, 0, 22], [-48, 0, 23], [-48, 0, 24], [-48, 0, 25], [-48, 0, 26], [-48, 0, 27], [-48, 0, 28], [-48, 0, 29], [-48, 0, 30], [-48, 0, 31]]
12;99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc;[[-48, 0, 32], [-48, 0, 33], [-48, 0, 34], [-48, 0, 35], [-48, 0, 36], [-48, 0, 37], [-48, 0, 38], [-48, 0, 39], [-48, 0, 40], [-48, 0, 41], [-48, 0, 42], [-48, 0, 43], [-48, 0, 44], [-48, 0, 45], [-48, 0, 46], [-48, 0, 47], [-48, 0, 48], [-48, 0, 49], [-48, 0, 50], [-48, 0, 51], [-48, 0, 52], [-48, 0, 53], [-48, 0, 54], [-48, 0, 55], [-48, 0, 56], [-48, 0, 57], [-48, 0, 58], [-48, 0, 59], [-48, 0, 60], [-48, 0, 61], [-48, 0, 62], [-48, 0, 63], [-48, 0, 64], [-48, 0, 65], [-48, 0, 66]]
13;a9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ad;[[-48, 52, 32], [-48, 52, 33], [-48, 52, 34], [-48, 52, 35], [-48, 52, 36], [-48, 52, 37], [-48, 52, 38]]
14;4bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb6;[[-48, 78, 32], [-48, 78, 33], [-48, 78, 34], [-48, 78, 35], [-48, 78, 36], [-48, 78, 37], [-48, 78, 38], [-48, 78, 39], [-48, 78, 40], [-48, 78, 41], [-48, 78, 42], [-48, 78, 43], [-48, 78, 44], [-48, 78, 45]]
15;b595b595b595b595b595b595b595b595b595b595b595b595b595b595b595b595;[[-48, 26, 33], [-48, 26, 34], [-48, 26, 35], [-48, 26, 36]]
16;9595959595959595959595959595959595959595959595959595959595959595;[[-48, 26, 37], [-48, 26, 38], [-48, 26, 39], [-48, 26, 40], [-48, 26, 41], [-48, 26, 42], [-48, 26, 43], [-48, 26, 44], [-48, 26, 45], [-48, 26, 46], [-48, 26, 47], [-48, 26, 48], [-48, 26, 49], [-48, 26, 50], [-48, 26, 51], [-48, 26, 52], [-48, 26, 53], [-48, 26, 54], [-48, 26, 55]]
17;a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9;[[-48, 52, 39], [-48, 52, 40], [-48, 52, 41], [-48, 52, 42], [-48, 52, 43], [-48, 52, 44], [-48, 52, 45], [-48, 52, 46], [-48, 52, 47], [-48, 52, 48], [-48, 52, 49], [-48, 52, 50], [-48, 52, 51], [-48, 52, 52], [-48, 52, 53], [-48, 52, 54]]
18;4bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb4;[[-48, 78, 46], [-48, 78, 47], [-48, 78, 48], [-48, 78, 49], [-48, 78, 50], [-48, 78, 51]]
19;5bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb4;[[-48, 78, 52], [-48, 78, 53], [-48, 78, 54], [-48, 78, 55], [-48, 78, 56], [-48, 78, 57], [-48, 78, 58], [-48, 78, 59], [-48, 78, 60], [-48, 78, 61], [-48, 78, 62], [-48, 78, 63], [-48, 78, 64], [-48, 78, 65]]
20;aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9;[[-48, 52, 55], [-48, 52, 56], [-48, 52, 57], [-48, 52, 58], [-48, 52, 59], [-48, 52, 60], [-48, 52, 61]]
21;95d595d595d595d595d595d595d595d595d595d595d595d595d595d595d595d5;[[-48, 26, 56], [-48, 26, 57], [-48, 26, 58], [-48, 26, 59], [-48, 26, 60]]
22;d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5;[[-48, 26, 61], [-48, 26, 62], [-48, 26, 63], [-48, 26, 64], [-48, 26, 65], [-48, 26, 66], [-48, 26, 67], [-48, 26, 68], [-48, 26, 69], [-48, 26, 70], [-48, 26, 71], [-48, 26, 72], [-48, 26, 73], [-48, 26, 74], [-48, 26, 75], [-48, 26, 76], [-48, 26, 77], [-48, 26, 78], [-48, 26, 79], [-48, 26, 80], [-48, 26, 81], [-48, 26, 82], [-48, 26, 83], [-48, 52, 275], [-48, 52, 276], [-48, 52, 277], [-48, 52, 278], [-48, 52, 279], [-48, 52, 280], [-48, 52, 281]]
23;abababababababababababababababababababababababababababababababab;[[-48, 52, 62], [-48, 52, 63], [-48, 52, 64], [-48, 52, 65], [-48, 52, 66], [-48, 52, 67], [-48, 52, 68], [-48, 52, 69], [-48, 52, 70], [-48, 52, 71], [-48, 52, 72], [-48, 52, 73], [-48, 52, 74], [-48, 52, 75], [-48, 52, 76], [-48, 52, 77], [-48, 52, 78]]
24;5ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab4;[[-48, 78, 66], [-48, 78, 67], [-48, 78, 68], [-48, 78, 69], [-48, 78, 70], [-48, 78, 71], [-48, 78, 72], [-48, 78, 73], [-48, 78, 74], [-48, 78, 75], [-48, 78, 76], [-48, 78, 77], [-48, 78, 78], [-48, 78, 79], [-48, 78, 80]]
25;99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec;[[-48, 0, 67], [-48, 0, 68], [-48, 0, 69], [-48, 0, 70], [-48, 0, 71], [-48, 0, 72], [-48, 0, 73], [-48, 0, 74], [-48, 0, 75], [-48, 0, 76], [-48, 0, 77], [-48, 0, 78]]
26;d9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ec;[[-48, 0, 79], [-48, 0, 80], [-48, 0, 81], [-48, 0, 82], [-48, 0, 83], [-48, 0, 84]]
27;aaabaaabaaabaaabaaabaaabaaabaaabaaabaaabaaabaaabaaabaaabaaabaaab;[[-48, 52, 79], [-48, 52, 80], [-48, 52, 81], [-48, 52, 82], [-48, 52, 83], [-48, 52, 84], [-48, 52, 85]]
28;5aa45aa45aa45aa45aa45aa45aa45aa45aa45aa45aa45aa45aa45aa45aa45aa4;[[-48, 78, 81], [-48, 78, 82], [-48, 78, 83], [-48, 78, 84], [-48, 78, 85]]
